Feature	IG
TEICHOICACID-PWY:_teichoic_acid_(poly-glycerol)_biosynthesis	0.0
PWY-5838:_superpathway_of_menaquinol-8_biosynthesis_I	0.0
HEXITOLDEGSUPER-PWY:_superpathway_of_hexitol_degradation_(bacteria)	0.0
PWY-7388:_octanoyl-[acyl-carrier_protein]_biosynthesis_(mitochondria,_yeast)	0.216102600097656
PWY-5897:_superpathway_of_menaquinol-11_biosynthesis	0.0
PWY-5898:_superpathway_of_menaquinol-12_biosynthesis	0.0
PWY-5899:_superpathway_of_menaquinol-13_biosynthesis	0.0
PWY0-1061:_superpathway_of_L-alanine_biosynthesis	0.0
PWY0-1241:_ADP-L-glycero-&beta;-D-manno-heptose_biosynthesis	0.0
PYRIDNUCSAL-PWY:_NAD_salvage_pathway_I	0.0
PWY-6549:_L-glutamine_biosynthesis_III	0.0
PWY-7196:_superpathway_of_pyrimidine_ribonucleosides_salvage	0.0
PWY-5845:_superpathway_of_menaquinol-9_biosynthesis	0.0
PWY-5005:_biotin_biosynthesis_II	0.0
PWY-6113:_superpathway_of_mycolate_biosynthesis	0.0
P108-PWY:_pyruvate_fermentation_to_propanoate_I	0.0
GLUCUROCAT-PWY:_superpathway_of_&beta;-D-glucuronide_and_D-glucuronate_degradation	0.0
PWY-6628:_superpathway_of_L-phenylalanine_biosynthesis	0.0
GALACT-GLUCUROCAT-PWY:_superpathway_of_hexuronide_and_hexuronate_degradation	0.0
FERMENTATION-PWY:_mixed_acid_fermentation	0.0
GLCMANNANAUT-PWY:_superpathway_of_N-acetylglucosamine,_N-acetylmannosamine_and_N-acetylneuraminate_degradation	0.0
POLYISOPRENSYN-PWY:_polyisoprenoid_biosynthesis_(E._coli)	0.0
PWY-5104:_L-isoleucine_biosynthesis_IV	0.0
P42-PWY:_incomplete_reductive_TCA_cycle	0.0
PWY-5861:_superpathway_of_demethylmenaquinol-8_biosynthesis	0.0
PWY-6353:_purine_nucleotides_degradation_II_(aerobic)	0.0
PWY-7117:_C4_photosynthetic_carbon_assimilation_cycle,_PEPCK_type	0.0
PWY-5177:_glutaryl-CoA_degradation	0.0
PWY-5121:_superpathway_of_geranylgeranyl_diphosphate_biosynthesis_II_(via_MEP)	0.0
PWY-7315:_dTDP-N-acetylthomosamine_biosynthesis	0.0
PWY-5840:_superpathway_of_menaquinol-7_biosynthesis	0.0
PWY-7242:_D-fructuronate_degradation	0.0
GALACTUROCAT-PWY:_D-galacturonate_degradation_I	0.0
PWY-5862:_superpathway_of_demethylmenaquinol-9_biosynthesis	0.0
PWY-7115:_C4_photosynthetic_carbon_assimilation_cycle,_NAD-ME_type	0.0
PWY-241:_C4_photosynthetic_carbon_assimilation_cycle,_NADP-ME_type	0.0
PWY-6859:_all-trans-farnesol_biosynthesis	0.0
ARG+POLYAMINE-SYN:_superpathway_of_arginine_and_polyamine_biosynthesis	0.0
FUCCAT-PWY:_fucose_degradation	0.0
PWY-5913:_TCA_cycle_VI_(obligate_autotrophs)	0.0
PWY-7560:_methylerythritol_phosphate_pathway_II	0.0
PWY-6608:_guanosine_nucleotides_degradation_III	1.35565948486328
PWY-6507:_4-deoxy-L-threo-hex-4-enopyranuronate_degradation	0.0
PWY-6590:_superpathway_of_Clostridium_acetobutylicum_acidogenic_fermentation	0.0
PWY-6270:_isoprene_biosynthesis_I	0.0
NAD-BIOSYNTHESIS-II:_NAD_salvage_pathway_II	0.0
P124-PWY:_Bifidobacterium_shunt	0.0
PWY66-409:_superpathway_of_purine_nucleotide_salvage	0.0
DAPLYSINESYN-PWY:_L-lysine_biosynthesis_I	0.0
P164-PWY:_purine_nucleobases_degradation_I_(anaerobic)	0.0
LACTOSECAT-PWY:_lactose_and_galactose_degradation_I	0.531929016113281
PWY0-1479:_tRNA_processing	0.0
PWY-7392:_taxadiene_biosynthesis_(engineered)	0.0
SALVADEHYPOX-PWY:_adenosine_nucleotides_degradation_II	1.35565948486328
CENTFERM-PWY:_pyruvate_fermentation_to_butanoate	0.0
MET-SAM-PWY:_superpathway_of_S-adenosyl-L-methionine_biosynthesis	0.0
PWY-5347:_superpathway_of_L-methionine_biosynthesis_(transsulfuration)	0.0
PWY-4041:_&gamma;-glutamyl_cycle	0.531929016113281
PWY-7210:_pyrimidine_deoxyribonucleotides_biosynthesis_from_CTP	0.0
PWY-5863:_superpathway_of_phylloquinol_biosynthesis	0.0
PWY0-781:_aspartate_superpathway	0.0
PWY-6606:_guanosine_nucleotides_degradation_II	0.0
PWY-5791:_1,4-dihydroxy-2-naphthoate_biosynthesis_II_(plants)	0.0
PWY-5837:_1,4-dihydroxy-2-naphthoate_biosynthesis_I	0.0
METSYN-PWY:_L-homoserine_and_L-methionine_biosynthesis	0.0
P4-PWY:_superpathway_of_L-lysine,_L-threonine_and_L-methionine_biosynthesis_I	0.0
PWY-7316:_dTDP-N-acetylviosamine_biosynthesis	0.0
PWY-5083:_NAD/NADH_phosphorylation_and_dephosphorylation	0.0
PWY-6895:_superpathway_of_thiamin_diphosphate_biosynthesis_II	0.0
HEMESYN2-PWY:_heme_biosynthesis_II_(anaerobic)	0.0
POLYAMSYN-PWY:_superpathway_of_polyamine_biosynthesis_I	0.0
PWY-6953:_dTDP-3-acetamido-3,6-dideoxy-&alpha;-D-galactose_biosynthesis	0.0
METH-ACETATE-PWY:_methanogenesis_from_acetate	0.0
PWY-6285:_superpathway_of_fatty_acids_biosynthesis_(E._coli)	0.0
P441-PWY:_superpathway_of_N-acetylneuraminate_degradation	0.0
PWY-6572:_chondroitin_sulfate_degradation_I_(bacterial)	0.0
PWY-5850:_superpathway_of_menaquinol-6_biosynthesis_I	0.0
PWY-5896:_superpathway_of_menaquinol-10_biosynthesis	0.0
PWY-5384:_sucrose_degradation_IV_(sucrose_phosphorylase)	0.531929016113281
PWY-6284:_superpathway_of_unsaturated_fatty_acids_biosynthesis_(E._coli)	0.0
PWY-5304:_superpathway_of_sulfur_oxidation_(Acidianus_ambivalens)	0.0
METHGLYUT-PWY:_superpathway_of_methylglyoxal_degradation	0.0
ARGORNPROST-PWY:_arginine,_ornithine_and_proline_interconversion	0.0
PWY-7332:_superpathway_of_UDP-N-acetylglucosamine-derived_O-antigen_building_blocks_biosynthesis	0.0
PWY-7312:_dTDP-D-&beta;-fucofuranose_biosynthesis	0.0
GLUDEG-I-PWY:_GABA_shunt	0.0
GALACTARDEG-PWY:_D-galactarate_degradation_I	0.0
GLUCARGALACTSUPER-PWY:_superpathway_of_D-glucarate_and_D-galactarate_degradation	0.0
PWY-5022:_4-aminobutanoate_degradation_V	0.0
P461-PWY:_hexitol_fermentation_to_lactate,_formate,_ethanol_and_acetate	0.0
PWY0-1298:_superpathway_of_pyrimidine_deoxyribonucleosides_degradation	0.0
PWY-5860:_superpathway_of_demethylmenaquinol-6_biosynthesis_I	0.0
PWY-1861:_formaldehyde_assimilation_II_(RuMP_Cycle)	0.0
PWY-6531:_mannitol_cycle	0.0
FOLSYN-PWY:_superpathway_of_tetrahydrofolate_biosynthesis_and_salvage	0.0
HOMOSER-METSYN-PWY:_L-methionine_biosynthesis_I	0.0
PWY66-398:_TCA_cycle_III_(animals)	0.0
PWY0-1297:_superpathway_of_purine_deoxyribonucleosides_degradation	0.0
PWY-7209:_superpathway_of_pyrimidine_ribonucleosides_degradation	0.0
PWY-6629:_superpathway_of_L-tryptophan_biosynthesis	0.0
PWY-5676:_acetyl-CoA_fermentation_to_butanoate_II	0.0
PPGPPMET-PWY:_ppGpp_biosynthesis	0.0
GLYCOLYSIS-TCA-GLYOX-BYPASS:_superpathway_of_glycolysis,_pyruvate_dehydrogenase,_TCA,_and_glyoxylate_bypass	0.0
HEME-BIOSYNTHESIS-II:_heme_biosynthesis_I_(aerobic)	0.0
PWY-7328:_superpathway_of_UDP-glucose-derived_O-antigen_building_blocks_biosynthesis	0.0
POLYAMINSYN3-PWY:_superpathway_of_polyamine_biosynthesis_II	0.0
PWY-5345:_superpathway_of_L-methionine_biosynthesis_(by_sulfhydrylation)	0.0
P105-PWY:_TCA_cycle_IV_(2-oxoglutarate_decarboxylase)	0.0
PWY-6630:_superpathway_of_L-tyrosine_biosynthesis	0.0
FAO-PWY:_fatty_acid_&beta;-oxidation_I	0.0
PWY-6263:_superpathway_of_menaquinol-8_biosynthesis_II	0.0
PWY-6612:_superpathway_of_tetrahydrofolate_biosynthesis	0.0
PWY-6478:_GDP-D-glycero-&alpha;-D-manno-heptose_biosynthesis	0.0
PWY-622:_starch_biosynthesis	0.0
PWY-5136:_fatty_acid_&beta;-oxidation_II_(peroxisome)	0.0
SULFATE-CYS-PWY:_superpathway_of_sulfate_assimilation_and_cysteine_biosynthesis	0.0
GLYCOCAT-PWY:_glycogen_degradation_I_(bacterial)	0.0
PWY-5367:_petroselinate_biosynthesis	0.0
PWY-5464:_superpathway_of_cytosolic_glycolysis_(plants),_pyruvate_dehydrogenase_and_TCA_cycle	0.0
P185-PWY:_formaldehyde_assimilation_III_(dihydroxyacetone_cycle)	0.0
PWY-561:_superpathway_of_glyoxylate_cycle_and_fatty_acid_degradation	0.0
PWY-5004:_superpathway_of_L-citrulline_metabolism	0.0
GOLPDLCAT-PWY:_superpathway_of_glycerol_degradation_to_1,3-propanediol	0.0
ORNDEG-PWY:_superpathway_of_ornithine_degradation	0.0
TCA-GLYOX-BYPASS:_superpathway_of_glyoxylate_bypass_and_TCA	0.0
PWY-5918:_superpathay_of_heme_biosynthesis_from_glutamate	0.0
PWY-7046:_4-coumarate_degradation_(anaerobic)	0.0
PWY-6891:_thiazole_biosynthesis_II_(Bacillus)	0.0
GLYOXYLATE-BYPASS:_glyoxylate_cycle	0.0
GLUCOSE1PMETAB-PWY:_glucose_and_glucose-1-phosphate_degradation	0.0
PWY-6731:_starch_degradation_III	0.0
RUMP-PWY:_formaldehyde_oxidation_I	0.0
PWY-6318:_L-phenylalanine_degradation_IV_(mammalian,_via_side_chain)	0.0
PROPFERM-PWY:_L-alanine_fermentation_to_propanoate_and_acetate	0.0
PWY-6595:_superpathway_of_guanosine_nucleotides_degradation_(plants)	0.0
GLUCARDEG-PWY:_D-glucarate_degradation_I	0.0
PWY-2723:_trehalose_degradation_V	0.0
PWY4LZ-257:_superpathway_of_fermentation_(Chlamydomonas_reinhardtii)	0.0
SO4ASSIM-PWY:_sulfate_reduction_I_(assimilatory)	0.0
PWY0-1415:_superpathway_of_heme_biosynthesis_from_uroporphyrinogen-III	0.0
PWY-7371:_1,4-dihydroxy-6-naphthoate_biosynthesis_II	0.0
PWY-6143:_CMP-pseudaminate_biosynthesis	0.0
PWY-7003:_glycerol_degradation_to_butanol	0.0
PWY-5723:_Rubisco_shunt	0.0
PWY-7254:_TCA_cycle_VII_(acetate-producers)	0.0
PWY-6165:_chorismate_biosynthesis_II_(archaea)	0.0
PWY-6167:_flavin_biosynthesis_II_(archaea)	0.0
P161-PWY:_acetylene_degradation	0.0
PWY-5675:_nitrate_reduction_V_(assimilatory)	0.0
PWY-821:_superpathway_of_sulfur_amino_acid_biosynthesis_(Saccharomyces_cerevisiae)	0.0
P562-PWY:_myo-inositol_degradation_I	0.0
PWY-5101:_L-isoleucine_biosynthesis_II	0.0
PWY-6588:_pyruvate_fermentation_to_acetone	0.0
PWY-7013:_L-1,2-propanediol_degradation	0.0
KETOGLUCONMET-PWY:_ketogluconate_metabolism	0.0
PWY3O-355:_stearate_biosynthesis_III_(fungi)	0.0
PWY-6803:_phosphatidylcholine_acyl_editing	0.0
PWY-5173:_superpathway_of_acetyl-CoA_biosynthesis	0.0
P621-PWY:_nylon-6_oligomer_degradation	0.0
PWY66-391:_fatty_acid_&beta;-oxidation_VI_(peroxisome)	0.0
METHANOGENESIS-PWY:_methanogenesis_from_H2_and_CO2	0.0
P23-PWY:_reductive_TCA_cycle_I	0.0
PWY-5138:_unsaturated,_even_numbered_fatty_acid_&beta;-oxidation	0.0
PWY-7286:_7-(3-amino-3-carboxypropyl)-wyosine_biosynthesis	0.0
PWY-5747:_2-methylcitrate_cycle_II	0.0
ARGDEG-PWY:_superpathway_of_L-arginine,_putrescine,_and_4-aminobutanoate_degradation	0.0
ORNARGDEG-PWY:_superpathway_of_L-arginine_and_L-ornithine_degradation	0.0
REDCITCYC:_TCA_cycle_VIII_(helicobacter)	0.0
PWY490-3:_nitrate_reduction_VI_(assimilatory)	0.0
PWY-6349:_CDP-archaeol_biosynthesis	0.0
AST-PWY:_L-arginine_degradation_II_(AST_pathway)	0.0
PWY-7288:_fatty_acid_&beta;-oxidation_(peroxisome,_yeast)	0.0
CRNFORCAT-PWY:_creatinine_degradation_I	0.0
PWY-7385:_1,3-propanediol_biosynthesis_(engineered)	0.0
PWY-7616:_methanol_oxidation_to_carbon_dioxide	0.0
PWY-5198:_factor_420_biosynthesis	0.0
PWY0-1338:_polymyxin_resistance	0.0
GLYCOL-GLYOXDEG-PWY:_superpathway_of_glycol_metabolism_and_degradation	0.0
PWY-6749:_CMP-legionaminate_biosynthesis_I	0.0
PWY66-389:_phytol_degradation	0.0
PWY66-388:_fatty_acid_&alpha;-oxidation_III	0.0
PWY-7200:_superpathway_of_pyrimidine_deoxyribonucleoside_salvage	0.0
PWY-5088:_L-glutamate_degradation_VIII_(to_propanoate)	0.0
P122-PWY:_heterolactic_fermentation	0.0
PWY-7204:_pyridoxal_5'-phosphate_salvage_II_(plants)	0.0
PWY-3781:_aerobic_respiration_I_(cytochrome_c)	0.0
PWY-7094:_fatty_acid_salvage	0.0
PWY-6823:_molybdenum_cofactor_biosynthesis	0.0
PWY-6837:_fatty_acid_beta-oxidation_V_(unsaturated,_odd_number,_di-isomerase-dependent)	0.0
ENTBACSYN-PWY:_enterobactin_biosynthesis	0.0
PWY-5189:_tetrapyrrole_biosynthesis_II_(from_glycine)	0.0
PWY-4702:_phytate_degradation_I	0.0
PWY-5920:_superpathway_of_heme_biosynthesis_from_glycine	0.0
PWY0-42:_2-methylcitrate_cycle_I	0.0
PWY0-1277:_3-phenylpropanoate_and_3-(3-hydroxyphenyl)propanoate_degradation	0.0
HCAMHPDEG-PWY:_3-phenylpropanoate_and_3-(3-hydroxyphenyl)propanoate_degradation_to_2-oxopent-4-enoate	0.0
PWY-6690:_cinnamate_and_3-hydroxycinnamate_degradation_to_2-oxopent-4-enoate	0.0
PWY-5180:_toluene_degradation_I_(aerobic)_(via_o-cresol)	0.0
PWY-5182:_toluene_degradation_II_(aerobic)_(via_4-methylcatechol)	0.0
LPSSYN-PWY:_superpathway_of_lipopolysaccharide_biosynthesis	0.0
PWY-5656:_mannosylglycerate_biosynthesis_I	0.0
PWY-7039:_phosphatidate_metabolism,_as_a_signaling_molecule	0.0
PWY-7269:_NAD/NADP-NADH/NADPH_mitochondrial_interconversion_(yeast)	0.0
KDO-NAGLIPASYN-PWY:_superpathway_of_(Kdo)2-lipid_A_biosynthesis	0.0
THREOCAT-PWY:_superpathway_of_L-threonine_metabolism	0.0
ECASYN-PWY:_enterobacterial_common_antigen_biosynthesis	0.0
PWY-7409:_phospholipid_remodeling_(phosphatidylethanolamine,_yeast)	0.0
UBISYN-PWY:_superpathway_of_ubiquinol-8_biosynthesis_(prokaryotic)	0.0
PWY-7446:_sulfoglycolysis	0.0
PWY-5855:_ubiquinol-7_biosynthesis_(prokaryotic)	0.0
PWY-5856:_ubiquinol-9_biosynthesis_(prokaryotic)	0.0
PWY-5857:_ubiquinol-10_biosynthesis_(prokaryotic)	0.0
PWY-6708:_ubiquinol-8_biosynthesis_(prokaryotic)	0.0
PWY-5910:_superpathway_of_geranylgeranyldiphosphate_biosynthesis_I_(via_mevalonate)	0.0
PWY0-41:_allantoin_degradation_IV_(anaerobic)	0.0
PWY-5705:_allantoin_degradation_to_glyoxylate_III	0.0
PWY-922:_mevalonate_pathway_I	0.0
PWY-6071:_superpathway_of_phenylethylamine_degradation	0.0
P221-PWY:_octane_oxidation	0.0
P125-PWY:_superpathway_of_(R,R)-butanediol_biosynthesis	0.0
PWY0-321:_phenylacetate_degradation_I_(aerobic)	0.0
PWY-5415:_catechol_degradation_I_(meta-cleavage_pathway)	0.0
PWY-5265:_peptidoglycan_biosynthesis_II_(staphylococci)	0.0
PWY-5692:_allantoin_degradation_to_glyoxylate_II	0.0
URDEGR-PWY:_superpathway_of_allantoin_degradation_in_plants	0.0
PWY-5392:_reductive_TCA_cycle_II	0.0
PWY-5509:_adenosylcobalamin_biosynthesis_from_cobyrinate_a,c-diamide_I	0.0
PWY-3801:_sucrose_degradation_II_(sucrose_synthase)	0.0
PWY-7345:_superpathway_of_anaerobic_sucrose_degradation	0.0
PWY0-1533:_methylphosphonate_degradation_I	0.0
P162-PWY:_L-glutamate_degradation_V_(via_hydroxyglutarate)	0.0
PROTOCATECHUATE-ORTHO-CLEAVAGE-PWY:_protocatechuate_degradation_II_(ortho-cleavage_pathway)	0.0
PWY3DJ-35471:_L-ascorbate_biosynthesis_IV	0.0
ALLANTOINDEG-PWY:_superpathway_of_allantoin_degradation_in_yeast	0.0
PWY-4321:_L-glutamate_degradation_IV	0.0
DENITRIFICATION-PWY:_nitrate_reduction_I_(denitrification)	0.0
PWY-6435:_4-hydroxybenzoate_biosynthesis_V	0.0
PWY3O-1109:_superpathway_of_4-hydroxybenzoate_biosynthesis_(yeast)	0.0
AEROBACTINSYN-PWY:_aerobactin_biosynthesis	0.0
PWY0-881:_superpathway_of_fatty_acid_biosynthesis_I_(E._coli)	0.0
PWY-5178:_toluene_degradation_IV_(aerobic)_(via_catechol)	0.0
PWY-5754:_4-hydroxybenzoate_biosynthesis_I_(eukaryotes)	0.0
PWY-6215:_4-chlorobenzoate_degradation	0.0
PWY-6562:_norspermidine_biosynthesis	0.0
PWY-5181:_toluene_degradation_III_(aerobic)_(via_p-cresol)	0.0
3-HYDROXYPHENYLACETATE-DEGRADATION-PWY:_4-hydroxyphenylacetate_degradation	0.0
PWY-7031:_protein_N-glycosylation_(bacterial)	0.0
PWY-6876:_isopropanol_biosynthesis	0.0
PWY-5677:_succinate_fermentation_to_butanoate	0.0
PWY-5994:_palmitate_biosynthesis_I_(animals_and_fungi)	0.0
PWY-6138:_CMP-N-acetylneuraminate_biosynthesis_I_(eukaryotes)	0.0
7ALPHADEHYDROX-PWY:_cholate_degradation_(bacteria,_anaerobic)	0.0
PWY-4722:_creatinine_degradation_II	0.0
PWY-7165:_L-ascorbate_biosynthesis_VI_(engineered_pathway)	0.0
PWY66-367:_ketogenesis	0.0
PWY-5724:_superpathway_of_atrazine_degradation	0.0
PWY-5417:_catechol_degradation_III_(ortho-cleavage_pathway)	0.0
PWY-5431:_aromatic_compounds_degradation_via_&beta;-ketoadipate	0.0
CATECHOL-ORTHO-CLEAVAGE-PWY:_catechol_degradation_to_&beta;-ketoadipate	0.0
PWY-6182:_superpathway_of_salicylate_degradation	0.0
PWY-5654:_2-amino-3-carboxymuconate_semialdehyde_degradation_to_2-oxopentenoate	0.0
PWY-6210:_2-aminophenol_degradation	0.0
URSIN-PWY:_ureide_biosynthesis	0.0
PWY-6313:_serotonin_degradation	0.0
PWY-7431:_aromatic_biogenic_amine_degradation_(bacteria)	0.0
PWY-6307:_L-tryptophan_degradation_X_(mammalian,_via_tryptamine)	0.0
P163-PWY:_L-lysine_fermentation_to_acetate_and_butanoate	0.0
PWY1G-0:_mycothiol_biosynthesis	0.0
PWY-1541:_superpathway_of_taurine_degradation	0.0
PWY-7294:_xylose_degradation_IV	0.0
PWY-6396:_superpathway_of_2,3-butanediol_biosynthesis	0.0
PWY-6906:_chitin_derivatives_degradation	0.0
PWY-6785:_hydrogen_production_VIII	0.0
PWY-5514:_UDP-N-acetyl-D-galactosamine_biosynthesis_II	0.0
PWY-101:_photosynthesis_light_reactions	0.0
LIPASYN-PWY:_phospholipases	0.0
UDPNACETYLGALSYN-PWY:_UDP-N-acetyl-D-glucosamine_biosynthesis_II	0.0
PWY-7279:_aerobic_respiration_II_(cytochrome_c)_(yeast)	0.0
PWY-7218:_photosynthetic_3-hydroxybutanoate_biosynthesis_(engineered)	0.0
PWY-7124:_ethylene_biosynthesis_V_(engineered)	0.0
PHOTOALL-PWY:_oxygenic_photosynthesis	0.0
DHGLUCONATE-PYR-CAT-PWY:_glucose_degradation_(oxidative)	0.0
PWY-6185:_4-methylcatechol_degradation_(ortho_cleavage)	0.0
PWY-6467:_Kdo_transfer_to_lipid_IVA_III_(Chlamydia)	0.0
PWY-7245:_superpathway_NAD/NADP_-_NADH/NADPH_interconversion_(yeast)	0.0
PWY5F9-12:_biphenyl_degradation	0.0
PWY-7268:_NAD/NADP-NADH/NADPH_cytosolic_interconversion_(yeast)	0.0
PWY-5028:_L-histidine_degradation_II	0.0
PWY1F-823:_leucopelargonidin_and_leucocyanidin_biosynthesis	0.0
PWY-1361:_benzoyl-CoA_degradation_I_(aerobic)	0.0
PWY-7399:_methylphosphonate_degradation_II	0.0
PWY-7290:_Escherichia_coli_serotype_O86_O-antigen_biosynthesis	0.0
PWY-7389:_superpathway_of_anaerobic_energy_metabolism_(invertebrates)	0.0
PWY-7384:_anaerobic_energy_metabolism_(invertebrates,_mitochondrial)	0.0
PWY-7118:_chitin_degradation_to_ethanol	0.0
PWY-181:_photorespiration	0.0
PWY-1622:_formaldehyde_assimilation_I_(serine_pathway)	0.0
PWY-5532:_adenosine_nucleotides_degradation_IV	0.0
PWY-7317:_superpathway_of_dTDP-glucose-derived_O-antigen_building_blocks_biosynthesis	0.0
PWY-6107:_chlorosalicylate_degradation	0.0
PWY-6565:_superpathway_of_polyamine_biosynthesis_III	0.0
PWY-2221:_Entner-Doudoroff_pathway_III_(semi-phosphorylative)	0.0
PWY-5647:_2-nitrobenzoate_degradation_I	0.0
PWY-5420:_catechol_degradation_II_(meta-cleavage_pathway)	0.0
PWY-5419:_catechol_degradation_to_2-oxopent-4-enoate_II	0.0
PWY-6281:_L-selenocysteine_biosynthesis_II_(archaea_and_eukaryotes)	0.0
PWY-1501:_mandelate_degradation_I	0.0
PWY-6641:_superpathway_of_sulfolactate_degradation	0.0
PWY-5531:_chlorophyllide_a_biosynthesis_II_(anaerobic)	0.0
PWY-7159:_chlorophyllide_a_biosynthesis_III_(aerobic,_light_independent)	0.0
PWY-5870:_ubiquinol-8_biosynthesis_(eukaryotic)	0.0
PWY-7235:_superpathway_of_ubiquinol-6_biosynthesis_(eukaryotic)	0.0
PWY-5871:_ubiquinol-9_biosynthesis_(eukaryotic)	0.0
PWY-5873:_ubiquinol-7_biosynthesis_(eukaryotic)	0.0
PWY-6834:_spermidine_biosynthesis_III	0.0
PWY-6344:_L-ornithine_degradation_II_(Stickland_reaction)	0.0
PWY-7528:_L-methionine_salvage_cycle_I_(bacteria_and_plants)	0.0
PWY-4361:_S-methyl-5-thio-&alpha;-D-ribose_1-phosphate_degradation	0.0
PWY-5534:_propylene_degradation	0.0
PWY-7413:_dTDP-6-deoxy-&alpha;-D-allose_biosynthesis	0.0
PWY-7373:_superpathway_of_demethylmenaquinol-6_biosynthesis_II	0.0
PWY-7090:_UDP-2,3-diacetamido-2,3-dideoxy-&alpha;-D-mannuronate_biosynthesis	0.0
P241-PWY:_coenzyme_B_biosynthesis	0.0
CODH-PWY:_reductive_acetyl_coenzyme_A_pathway	0.0
PWY-7391:_isoprene_biosynthesis_II_(engineered)	0.0
P261-PWY:_coenzyme_M_biosynthesis_I	0.0
PWY-7374:_1,4-dihydroxy-6-naphthoate_biosynthesis_I	0.0
PWY-7007:_methyl_ketone_biosynthesis	0.0
TYRFUMCAT-PWY:_L-tyrosine_degradation_I	0.0
VALDEG-PWY:_L-valine_degradation_I	0.0
P101-PWY:_ectoine_biosynthesis	0.0
PWY-6992:_1,5-anhydrofructose_degradation	0.0
PWY-6145:_superpathway_of_sialic_acids_and_CMP-sialic_acids_biosynthesis	0.0
PWY-6748:_nitrate_reduction_VII_(denitrification)	0.0
PWY-5055:_nicotinate_degradation_III	0.0
P165-PWY:_superpathway_of_purines_degradation_in_plants	0.0
PWY-6174:_mevalonate_pathway_II_(archaea)	0.0
PWY-5183:_superpathway_of_aerobic_toluene_degradation	0.0
PWY-6797:_6-hydroxymethyl-dihydropterin_diphosphate_biosynthesis_II_(archaea)	0.0
PWY-5079:_L-phenylalanine_degradation_III	0.0
NADSYN-PWY:_NAD_biosynthesis_II_(from_tryptophan)	0.0
PWY-3502:_superpathway_of_NAD_biosynthesis_in_eukaryotes	0.0
PWY-5651:_L-tryptophan_degradation_to_2-amino-3-carboxymuconate_semialdehyde	0.0
LYSINE-AMINOAD-PWY:_L-lysine_biosynthesis_IV	0.0
PWY-6098:_diploterol_and_cycloartenol_biosynthesis	0.0
PWY-6352:_3-phosphoinositide_biosynthesis	0.0
PWY-5067:_glycogen_biosynthesis_II_(from_UDP-D-Glucose)	0.0
PWY-7420:_monoacylglycerol_metabolism_(yeast)	0.0
PWY-6309:_L-tryptophan_degradation_XI_(mammalian,_via_kynurenine)	0.0
PWY-7527:_L-methionine_salvage_cycle_III	0.0
PWY-5306:_superpathway_of_thiosulfate_metabolism_(Desulfovibrio_sulfodismutans)	0.0
PWY-5751:_phenylethanol_biosynthesis	0.0
PWY-6415:_L-ascorbate_biosynthesis_V	0.0
PWY-6957:_mandelate_degradation_to_acetyl-CoA	0.0
PWY3O-19:_ubiquinol-6_biosynthesis_from_4-hydroxybenzoate_(eukaryotic)	0.0
PWY-2201:_folate_transformations_I	0.0
ALL-CHORISMATE-PWY:_superpathway_of_chorismate_metabolism	0.0
PWY-5044:_purine_nucleotides_degradation_I_(plants)	0.0
PWY-6981:_chitin_biosynthesis	0.0
PWY-6596:_adenosine_nucleotides_degradation_I	0.0
TRIGLSYN-PWY:_diacylglycerol_and_triacylglycerol_biosynthesis	0.0
PWY-7411:_superpathway_of_phosphatidate_biosynthesis_(yeast)	0.0
PWY-7337:_10-cis-heptadecenoyl-CoA_degradation_(yeast)	0.0
PWY-7338:_10-trans-heptadecenoyl-CoA_degradation_(reductase-dependent,_yeast)	0.0
PWY-7619:_juniperonate_biosynthesis	0.0
PWY-7283:_wybutosine_biosynthesis	0.0
SPHINGOLIPID-SYN-PWY:_sphingolipid_biosynthesis_(yeast)	0.0
PWY-5080:_very_long_chain_fatty_acid_biosynthesis_I	0.0
PWY-6598:_sciadonate_biosynthesis	0.0
PWY-5872:_ubiquinol-10_biosynthesis_(eukaryotic)	0.0
PWY-5129:_sphingolipid_biosynthesis_(plants)	0.0
PWY-6351:_D-myo-inositol_(1,4,5)-trisphosphate_biosynthesis	0.0
PWY-7546:_diphthamide_biosynthesis_(eukaryotes)	0.0
PWY-5757:_fosfomycin_biosynthesis	0.0
ILEUDEG-PWY:_L-isoleucine_degradation_I	0.0
PWY-5109:_2-methylbutanoate_biosynthesis	0.0
PWY-6662:_superpathway_of_quinolone_and_alkylquinolone_biosynthesis	0.0
PWY-6660:_2-heptyl-3-hydroxy-4(1H)-quinolone_biosynthesis	0.0
METHYLGALLATE-DEGRADATION-PWY:_methylgallate_degradation	0.0
GALLATE-DEGRADATION-I-PWY:_gallate_degradation_II	0.0
GALLATE-DEGRADATION-II-PWY:_gallate_degradation_I	0.0
PWY-5156:_superpathway_of_fatty_acid_biosynthesis_II_(plant)	0.0
PWY-7224:_purine_deoxyribonucleosides_salvage	0.0
LEU-DEG2-PWY:_L-leucine_degradation_I	0.0
PWY-7626:_bacilysin_biosynthesis	0.0
PWY-5430:_meta_cleavage_pathway_of_aromatic_compounds	0.0
PWY-7397:_naringenin_biosynthesis_(engineered)	0.0
PWY-6857:_retinol_biosynthesis	0.0
PWY66-201:_nicotine_degradation_IV	0.0
PWY-3661:_glycine_betaine_degradation_I	0.0
PWY6666-2:_dopamine_degradation	0.0
PWY-5381:_pyridine_nucleotide_cycling_(plants)	0.0
PWY-6075:_ergosterol_biosynthesis_I	0.0
